timestampLON,Prob,Sum,Offset,Kamala Harris,Donald Trump,Kamala Harris Prob,Donald Trump Prob
2024/10/5 2:40,0.987804878,1.123787085,0.135982207,2,2.05,0.5,0.487804878
2024/10/5 2:45,0.987804878,1.123787085,0.135982207,2,2.05,0.5,0.487804878
2024/10/5 2:50,0.987804878,1.123787085,0.135982207,2,2.05,0.5,0.487804878
2024/10/5 2:55,0.987804878,1.123787085,0.135982207,2,2.05,0.5,0.487804878
2024/10/5 3:00,0.985317316,1.121310962,0.135993646,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:05,0.985317316,1.121310962,0.135993646,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:10,0.985317316,1.121310962,0.135993646,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:15,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:20,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:25,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:30,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:35,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:40,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:45,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:50,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 3:55,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:00,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:05,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:10,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:15,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:20,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:25,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:30,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:35,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:40,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:45,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:50,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 4:55,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:00,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:05,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:10,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:15,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:20,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:25,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:30,0.985317316,1.121461112,0.136143796,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:35,0.985317316,1.121619842,0.136302526,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:40,0.985317316,1.121619842,0.136302526,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:45,0.985317316,1.121619842,0.136302526,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:50,0.985317316,1.121619842,0.136302526,2.01,2.05,0.497512438,0.487804878
2024/10/5 5:55,0.985317316,1.121619842,0.136302526,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:00,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:05,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:10,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:15,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:20,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:25,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:30,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:35,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:40,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:45,0.985317316,1.121614273,0.136296957,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:50,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 6:55,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:00,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:05,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:10,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:15,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:20,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:25,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:30,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:35,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:40,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:45,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:50,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 7:55,0.985317316,1.121160336,0.13584302,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:00,0.985317316,1.121202385,0.135885069,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:05,0.985317316,1.121202385,0.135885069,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:10,0.985317316,1.121202385,0.135885069,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:15,0.985317316,1.121202385,0.135885069,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:20,0.985317316,1.121202385,0.135885069,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:25,0.985317316,1.121202385,0.135885069,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:30,0.985317316,1.121344633,0.136027317,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:35,0.985317316,1.121344633,0.136027317,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:40,0.985317316,1.121344633,0.136027317,2.01,2.05,0.497512438,0.487804878
2024/10/5 8:45,0.987804878,1.123826625,0.136021747,2,2.05,0.5,0.487804878
2024/10/5 8:50,0.987804878,1.124135506,0.136330628,2,2.05,0.5,0.487804878
2024/10/5 8:55,0.987804878,1.124135506,0.136330628,2,2.05,0.5,0.487804878
2024/10/5 9:00,0.987804878,1.124135506,0.136330628,2,2.05,0.5,0.487804878
2024/10/5 9:05,0.987804878,1.124135506,0.136330628,2,2.05,0.5,0.487804878
2024/10/5 9:10,0.987804878,1.124135506,0.136330628,2,2.05,0.5,0.487804878
2024/10/5 9:15,0.987804878,1.123968504,0.136163626,2,2.05,0.5,0.487804878
2024/10/5 9:20,0.987804878,1.123968504,0.136163626,2,2.05,0.5,0.487804878
2024/10/5 9:25,0.987804878,1.123818354,0.136013476,2,2.05,0.5,0.487804878
2024/10/5 9:30,0.987804878,1.123826625,0.136021747,2,2.05,0.5,0.487804878
2024/10/5 9:35,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 9:40,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 9:45,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 9:50,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 9:55,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 10:00,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 10:05,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 10:10,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 10:15,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 10:20,0.987804878,1.123684378,0.1358795,2,2.05,0.5,0.487804878
2024/10/5 10:25,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 10:30,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 10:35,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 10:40,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 10:45,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 10:50,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 10:55,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 11:00,0.987804878,1.12363083,0.135825952,2,2.05,0.5,0.487804878
2024/10/5 11:05,0.987804878,1.12363083,0.135825952,2,2.05,0.5,0.487804878
2024/10/5 11:10,0.987804878,1.12363083,0.135825952,2,2.05,0.5,0.487804878
2024/10/5 11:15,0.987804878,1.12363083,0.135825952,2,2.05,0.5,0.487804878
2024/10/5 11:20,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 11:25,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 11:30,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 11:35,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 11:40,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 11:45,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 11:50,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 11:55,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 12:00,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:05,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:10,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:15,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:20,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:25,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:30,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:35,0.987804878,1.123495936,0.135691058,2,2.05,0.5,0.487804878
2024/10/5 12:40,0.987804878,1.123630889,0.135826011,2,2.05,0.5,0.487804878
2024/10/5 12:45,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 12:50,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 12:55,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 13:00,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 13:05,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 13:10,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 13:15,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 13:20,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 13:25,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 13:30,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 13:35,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 13:40,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 13:45,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 13:50,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 13:55,0.987804878,1.123767508,0.13596263,2,2.05,0.5,0.487804878
2024/10/5 14:00,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 14:05,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 14:10,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 14:15,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 14:20,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 14:25,0.987804878,1.123625261,0.135820383,2,2.05,0.5,0.487804878
2024/10/5 14:30,0.987804878,1.12363083,0.135825952,2,2.05,0.5,0.487804878
2024/10/5 14:35,0.987804878,1.123773078,0.1359682,2,2.05,0.5,0.487804878
2024/10/5 14:40,0.987804878,1.123773078,0.1359682,2,2.05,0.5,0.487804878
2024/10/5 14:45,0.987804878,1.123773078,0.1359682,2,2.05,0.5,0.487804878
2024/10/5 14:50,0.987804878,1.123773078,0.1359682,2,2.05,0.5,0.487804878
2024/10/5 14:55,0.987804878,1.123761997,0.135957119,2,2.05,0.5,0.487804878
2024/10/5 15:00,0.987804878,1.123761997,0.135957119,2,2.05,0.5,0.487804878
2024/10/5 15:05,0.987804878,1.123761997,0.135957119,2,2.05,0.5,0.487804878
2024/10/5 15:10,0.987804878,1.123761997,0.135957119,2,2.05,0.5,0.487804878
2024/10/5 15:15,0.987804878,1.123761997,0.135957119,2,2.05,0.5,0.487804878
2024/10/5 15:20,0.987804878,1.123761997,0.135957119,2,2.05,0.5,0.487804878
2024/10/5 15:25,0.987804878,1.123912322,0.136107444,2,2.05,0.5,0.487804878
2024/10/5 15:30,0.987804878,1.123912322,0.136107444,2,2.05,0.5,0.487804878
2024/10/5 15:35,0.987804878,1.123912322,0.136107444,2,2.05,0.5,0.487804878
2024/10/5 15:40,0.987804878,1.123912322,0.136107444,2,2.05,0.5,0.487804878
2024/10/5 15:45,0.987804878,1.123912322,0.136107444,2,2.05,0.5,0.487804878
2024/10/5 15:50,0.987804878,1.123912322,0.136107444,2,2.05,0.5,0.487804878
2024/10/5 15:55,0.987804878,1.124071052,0.136266174,2,2.05,0.5,0.487804878
2024/10/5 16:00,0.987804878,1.124071052,0.136266174,2,2.05,0.5,0.487804878
2024/10/5 16:05,0.987804878,1.124071052,0.136266174,2,2.05,0.5,0.487804878
2024/10/5 16:10,0.987804878,1.124071052,0.136266174,2,2.05,0.5,0.487804878
2024/10/5 16:15,0.987804878,1.124079431,0.136274553,2,2.05,0.5,0.487804878
2024/10/5 16:20,0.987804878,1.124079431,0.136274553,2,2.05,0.5,0.487804878
2024/10/5 16:25,0.987804878,1.124079431,0.136274553,2,2.05,0.5,0.487804878
2024/10/5 16:30,0.987804878,1.124079431,0.136274553,2,2.05,0.5,0.487804878
2024/10/5 16:35,0.987804878,1.124079431,0.136274553,2,2.05,0.5,0.487804878
2024/10/5 16:40,0.987804878,1.123920701,0.136115823,2,2.05,0.5,0.487804878
2024/10/5 16:45,0.987804878,1.123909503,0.136104625,2,2.05,0.5,0.487804878
2024/10/5 16:50,0.987804878,1.123909503,0.136104625,2,2.05,0.5,0.487804878
2024/10/5 16:55,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:00,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:05,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:10,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:15,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:20,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:25,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:30,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:35,0.987804878,1.123764806,0.135959928,2,2.05,0.5,0.487804878
2024/10/5 17:40,0.987804878,1.123770376,0.135965498,2,2.05,0.5,0.487804878
2024/10/5 17:45,0.987804878,1.123798524,0.135993646,2,2.05,0.5,0.487804878
2024/10/5 17:50,0.987804878,1.123798524,0.135993646,2,2.05,0.5,0.487804878
2024/10/5 17:55,0.987804878,1.123798524,0.135993646,2,2.05,0.5,0.487804878
2024/10/5 18:00,0.987804878,1.123948674,0.136143796,2,2.05,0.5,0.487804878
2024/10/5 18:05,0.987804878,1.123948674,0.136143796,2,2.05,0.5,0.487804878
2024/10/5 18:10,0.987804878,1.123948674,0.136143796,2,2.05,0.5,0.487804878
2024/10/5 18:15,0.987804878,1.123798524,0.135993646,2,2.05,0.5,0.487804878
2024/10/5 18:20,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 18:25,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 18:30,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 18:35,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 18:40,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 18:45,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 18:50,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 18:55,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 19:00,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 19:05,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 19:10,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 19:15,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 19:20,0.987804878,1.123781456,0.135976578,2,2.05,0.5,0.487804878
2024/10/5 19:25,0.987804878,1.123828228,0.13602335,2,2.05,0.5,0.487804878
2024/10/5 19:30,0.987804878,1.123834366,0.136029488,2,2.05,0.5,0.487804878
2024/10/5 19:35,0.987804878,1.123834366,0.136029488,2,2.05,0.5,0.487804878
2024/10/5 19:40,0.987804878,1.123834366,0.136029488,2,2.05,0.5,0.487804878
2024/10/5 19:45,0.987804878,1.123798524,0.135993646,2,2.05,0.5,0.487804878
2024/10/5 19:50,0.987804878,1.123804336,0.135999458,2,2.05,0.5,0.487804878
2024/10/5 19:55,0.987804878,1.123804336,0.135999458,2,2.05,0.5,0.487804878
2024/10/5 20:00,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 20:05,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 20:10,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 20:15,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 20:20,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 20:25,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 20:30,0.987804878,1.123942924,0.136138046,2,2.05,0.5,0.487804878
2024/10/5 20:35,0.987804878,1.123942924,0.136138046,2,2.05,0.5,0.487804878
2024/10/5 20:40,0.987804878,1.123949645,0.136144767,2,2.05,0.5,0.487804878
2024/10/5 20:45,0.987804878,1.123949645,0.136144767,2,2.05,0.5,0.487804878
2024/10/5 20:50,0.987804878,1.123949645,0.136144767,2,2.05,0.5,0.487804878
2024/10/5 20:55,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:00,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:05,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:10,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:15,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:20,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:25,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:30,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:35,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:40,0.987804878,1.123799495,0.135994617,2,2.05,0.5,0.487804878
2024/10/5 21:45,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 21:50,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 21:55,0.987804878,1.123650526,0.135845648,2,2.05,0.5,0.487804878
2024/10/5 22:00,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 22:05,0.987804878,1.123792774,0.135987896,2,2.05,0.5,0.487804878
2024/10/5 22:10,0.987804878,1.123650526,0.135845648,2,2.05,0.5,0.487804878
2024/10/5 22:15,0.987804878,1.123515574,0.135710696,2,2.05,0.5,0.487804878
2024/10/5 22:20,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 22:25,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 22:30,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 22:35,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 22:40,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 22:45,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 22:50,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 22:55,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 23:00,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 23:05,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 23:10,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 23:15,0.987804878,1.123527136,0.135722258,2,2.05,0.5,0.487804878
2024/10/5 23:20,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/5 23:25,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/5 23:30,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/5 23:35,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/5 23:40,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/5 23:45,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/5 23:50,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/5 23:55,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:00,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:05,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:10,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:15,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:20,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:25,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:30,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:35,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:40,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:45,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:50,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 0:55,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 1:00,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 1:05,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 1:10,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 1:15,0.987804878,1.123544204,0.135739326,2,2.05,0.5,0.487804878
2024/10/6 1:20,0.987804878,1.123532765,0.135727887,2,2.05,0.5,0.487804878
2024/10/6 1:25,0.987804878,1.123532765,0.135727887,2,2.05,0.5,0.487804878
2024/10/6 1:30,0.987804878,1.123532765,0.135727887,2,2.05,0.5,0.487804878
